Fiscal Year,area_name,count,nh_white_male,nh_white_female,nh_black_male,nh_black_female,hispanic_male,hispanic_female,nh_asian_male,nh_asian_female,nh_other_male,nh_other_female
2019,Blanco,62.0,0.48394495412844035,0.5053516819571865,0.005351681957186544,0.005351681957186544,0.30045871559633025,0.268348623853211,0.0030581039755351682,0.006880733944954129,0.012996941896024464,0.022935779816513763
2019,Bosque,214.0,32.91428571428571,33.51428571428571,1.3428571428571427,1.0,17.6,16.2,0.11428571428571428,0.22857142857142856,1.7714285714285714,1.5142857142857142
2019,Brazos,1643.0,449.72727272727275,426.72727272727275,156.1818181818182,153.13636363636363,435.8636363636364,419.95454545454544,57.40909090909091,50.54545454545455,48.31818181818182,51.72727272727273
2019,Burleson,237.0,45.54545454545455,42.5,11.5,11.318181818181818,34.0,29.454545454545453,0.18181818181818182,0.22727272727272727,2.6363636363636362,2.409090909090909
2019,Burnet,550.0,2.25,2.2668195718654434,0.06651376146788991,0.058868501529051986,1.5084097859327217,1.452599388379205,0.020642201834862386,0.01834862385321101,0.10779816513761468,0.10397553516819572
2019,Caldwell,628.0,1.1529051987767585,1.0321100917431192,0.2209480122324159,0.20871559633027523,2.776758409785933,2.691896024464832,0.03363914373088685,0.02522935779816514,0.0779816513761468,0.08333333333333333
2019,Coryell,1231.0,4.051223241590214,3.790519877675841,0.9671253822629969,0.9762996941896025,1.75,1.7408256880733946,0.12920489296636087,0.1246177370030581,0.8379204892966361,0.7920489296636085
2019,Falls,225.0,19.857142857142858,18.428571428571427,11.4,11.685714285714285,16.2,15.142857142857142,0.14285714285714285,0.17142857142857143,1.7714285714285714,1.3714285714285714
2019,Fayette,189.0,1.1460244648318043,1.1414373088685015,0.16055045871559634,0.1659021406727829,0.8096330275229358,0.8081039755351682,0.00764525993883792,0.0061162079510703364,0.058868501529051986,0.05581039755351682
2019,Freestone,194.0,37.8,34.17142857142857,9.4,8.885714285714286,15.6,16.37142857142857,0.2,0.2,2.1142857142857143,1.8285714285714285
2019,Grimes,290.0,63.0,61.63636363636363,20.272727272727273,18.59090909090909,58.09090909090909,56.22727272727273,0.5,0.2727272727272727,4.090909090909091,4.136363636363637
2019,Hamilton,104.0,0.5206422018348624,0.5022935779816514,0.00764525993883792,0.008409785932721712,0.1712538226299694,0.15214067278287463,0.0,0.0007645259938837921,0.013761467889908258,0.016055045871559634
2019,Hays,1794.0,8.641437308868502,8.305045871559633,0.45871559633027525,0.42048929663608564,9.812691131498472,9.48165137614679,0.2958715596330275,0.32262996941896027,0.676605504587156,0.6559633027522935
2019,Hill,490.0,66.17142857142858,64.48571428571428,8.4,8.342857142857143,43.6,42.05714285714286,0.2857142857142857,0.2571428571428571,4.3428571428571425,4.0285714285714285
2019,Lampasas,305.0,1.0129969418960245,0.9870030581039755,0.05581039755351682,0.04969418960244648,0.5420489296636085,0.5711009174311926,0.013761467889908258,0.009174311926605505,0.09709480122324159,0.09097859327217125
2019,Lee,158.0,0.7951070336391437,0.7737003058103975,0.15137614678899083,0.13379204892966362,0.6292048929663608,0.6009174311926605,0.005351681957186544,0.005351681957186544,0.06116207951070336,0.04510703363914373
2019,Leon,128.0,60.95454545454545,56.95454545454545,4.818181818181818,4.409090909090909,22.90909090909091,22.363636363636363,0.2727272727272727,0.5909090909090909,2.5454545454545454,2.1818181818181817
2019,Limestone,265.0,34.6,32.2,12.285714285714286,12.142857142857142,26.428571428571427,25.714285714285715,0.2,0.22857142857142856,2.7714285714285714,2.742857142857143
2019,Llano,246.0,0.8532110091743119,0.7882262996941896,0.016819571865443424,0.012996941896024464,0.31269113149847094,0.3073394495412844,0.0045871559633027525,0.00764525993883792,0.04357798165137615,0.035932721712538224
2019,Madison,106.0,33.59090909090909,33.77272727272727,12.318181818181818,10.454545454545455,24.545454545454547,25.5,0.3181818181818182,0.8636363636363636,2.4545454545454546,2.1818181818181817
2019,McLennan,3599.0,392.1714285714286,367.1142857142857,139.74285714285713,141.28571428571428,355.3142857142857,344.2857142857143,15.085714285714285,13.085714285714285,32.51428571428571,31.714285714285715
2019,Milam,305.0,64.72727272727273,57.5,12.5,11.681818181818182,60.5,55.0,0.6363636363636364,0.6818181818181818,4.181818181818182,3.1363636363636362
2019,Mills,61.0,0.2599388379204893,0.25,0.005351681957186544,0.0030581039755351682,0.11773700305810397,0.12079510703363915,0.0007645259938837921,0.0,0.013761467889908258,0.008409785932721712
2019,Robertson,200.0,36.13636363636363,34.77272727272727,15.272727272727273,16.09090909090909,30.363636363636363,29.727272727272727,0.45454545454545453,0.5,2.1363636363636362,2.0454545454545454
2019,San Saba,52.0,0.21406727828746178,0.23394495412844038,0.005351681957186544,0.006880733944954129,0.21100917431192662,0.21253822629969418,0.0,0.0007645259938837921,0.010703363914373088,0.010703363914373088
2019,Travis,9128.0,137.18882978723406,130.63829787234042,31.86436170212766,30.180851063829788,179.06914893617022,171.04787234042553,22.204787234042552,22.04255319148936,15.36968085106383,15.555851063829786
2019,Washington,298.0,84.13636363636364,74.0,34.59090909090909,34.0,56.13636363636363,49.63636363636363,2.272727272727273,2.227272727272727,4.818181818181818,5.2272727272727275
2019,Williamson,3562.0,27.020642201834864,26.255351681957187,3.732415902140673,3.585626911314985,18.298165137614678,18.295871559633028,4.097859327217125,4.125382262996942,2.7041284403669725,2.423547400611621
2019,Atascosa,759.0,1.2912844036697249,1.1964831804281346,0.035168195718654434,0.0382262996941896,3.801223241590214,3.6452599388379205,0.009174311926605505,0.009174311926605505,0.0672782874617737,0.06039755351681957
2019,Bandera,237.0,0.827217125382263,0.8333333333333334,0.010703363914373088,0.01529051987767584,0.4036697247706422,0.44724770642201833,0.0045871559633027525,0.005351681957186544,0.034403669724770644,0.0382262996941896
2019,Bexar,21638.0,102.25047801147228,97.131931166348,32.55066921606119,32.397705544933075,349.10133843212236,338.62906309751435,11.961759082217974,12.736137667304016,14.347992351816444,13.281070745697896
2019,Calhoun,227.0,0.6659021406727829,0.6276758409785933,0.047400611620795105,0.04892966360856269,1.3891437308868502,1.3142201834862386,0.077217125382263,0.08256880733944955,0.03746177370030581,0.03058103975535168
2019,Comal,1280.0,6.63914373088685,6.271406727828746,0.25382262996941896,0.26376146788990823,5.08868501529052,4.856269113149847,0.09174311926605505,0.09480122324159021,0.2790519877675841,0.26758409785932724
2019,Dimmit,164.0,0.12155963302752294,0.11162079510703364,0.012996941896024464,0.013761467889908258,1.1697247706422018,1.1444954128440368,0.005351681957186544,0.005351681957186544,0.00382262996941896,0.006880733944954129
2019,Edwards,18.0,0.052752293577981654,0.04510703363914373,0.0007645259938837921,0.0007645259938837921,0.1154434250764526,0.10091743119266056,0.0,0.0,0.0007645259938837921,0.0
2019,Frio,278.0,0.18577981651376146,0.1827217125382263,0.0061162079510703364,0.00764525993883792,1.614678899082569,1.4992354740061162,0.0007645259938837921,0.0015290519877675841,0.01452599388379205,0.01529051987767584
2019,Gillespie,162.0,1.0940366972477065,1.0022935779816513,0.012232415902140673,0.013761467889908258,0.827217125382263,0.75,0.008409785932721712,0.009938837920489297,0.039755351681957186,0.0382262996941896
2019,Goliad,77.0,0.24617737003058104,0.22629969418960244,0.02599388379204893,0.027522935779816515,0.31269113149847094,0.31880733944954126,0.0,0.0,0.012232415902140673,0.012996941896024464
2019,Gonzales,266.0,0.5909785932721713,0.5779816513761468,0.10091743119266056,0.095565749235474,1.4510703363914372,1.3524464831804281,0.00764525993883792,0.011467889908256881,0.03669724770642202,0.04281345565749235
2019,Guadalupe,1689.0,6.5932721712538225,6.098623853211009,1.187308868501529,1.0168195718654434,7.684250764525994,7.58868501529052,0.1636085626911315,0.21330275229357798,0.5305810397553516,0.49159021406727826
2019,Jackson,114.0,0.6842507645259939,0.7247706422018348,0.10856269113149847,0.09785932721712538,0.6995412844036697,0.7071865443425076,0.005351681957186544,0.005351681957186544,0.03134556574923547,0.03211009174311927
2019,Karnes,181.0,0.3562691131498471,0.3409785932721712,0.028287461773700305,0.022935779816513763,0.8983180428134556,0.8096330275229358,0.0,0.0,0.0191131498470948,0.023700305810397553
2019,Kendall,274.0,2.2996941896024463,2.2981651376146788,0.009174311926605505,0.008409785932721712,1.4617737003058104,1.3631498470948011,0.013761467889908258,0.017584097859327217,0.07186544342507645,0.07033639143730887
2019,Kerr,513.0,1.8876146788990826,1.879204892966361,0.06880733944954129,0.05963302752293578,1.9250764525993884,1.783639143730887,0.03211009174311927,0.03287461773700306,0.10932721712538226,0.09709480122324159
2019,Kinney,25.0,0.09250764525993883,0.06651376146788991,0.00382262996941896,0.00382262996941896,0.19495412844036697,0.16055045871559634,0.0,0.0,0.005351681957186544,0.0061162079510703364
2019,La Salle,123.0,0.05963302752293578,0.05657492354740061,0.0015290519877675841,0.0007645259938837921,0.5596330275229358,0.5412844036697247,0.0007645259938837921,0.0,0.00382262996941896,0.00764525993883792
2019,Lavaca,124.0,1.073394495412844,1.1192660550458715,0.12308868501529052,0.11773700305810397,0.6055045871559633,0.617737003058104,0.0061162079510703364,0.008409785932721712,0.0481651376146789,0.03669724770642202
2019,Maverick,350.0,0.1827217125382263,0.16972477064220184,0.00382262996941896,0.006880733944954129,6.676605504587156,6.435015290519877,0.012996941896024464,0.01452599388379205,0.10856269113149847,0.0764525993883792
2019,Medina,578.0,1.4464831804281346,1.382262996941896,0.04357798165137615,0.034403669724770644,2.870795107033639,2.7966360856269112,0.012232415902140673,0.012996941896024464,0.08792048929663608,0.07874617737003058
2019,Real,54.0,0.13761467889908258,0.12155963302752294,0.0030581039755351682,0.00382262996941896,0.11085626911314984,0.11238532110091744,0.0,0.0,0.0061162079510703364,0.009174311926605505
2019,Uvalde,366.0,0.4181957186544342,0.45642201834862384,0.01834862385321101,0.017584097859327217,2.1605504587155964,2.165137614678899,0.008409785932721712,0.009938837920489297,0.035168195718654434,0.02981651376146789
2019,Val Verde,420.0,0.6651376146788991,0.6162079510703364,0.06192660550458716,0.05963302752293578,4.444954128440367,4.381498470948012,0.02522935779816514,0.02217125382262997,0.06269113149847094,0.06039755351681957
2019,Victoria,1063.0,2.837920489296636,2.6720183486238533,0.48394495412844035,0.4694189602446483,5.397553516819572,5.151376146788991,0.0963302752293578,0.08409785932721713,0.18807339449541285,0.20030581039755352
2019,Wilson,392.0,2.0389908256880735,1.8914373088685015,0.05198776758409786,0.04892966360856269,2.272935779816514,2.194189602446483,0.010703363914373088,0.011467889908256881,0.09250764525993883,0.08180428134556575
2019,Zavala,205.0,0.0481651376146789,0.058868501529051986,0.005351681957186544,0.009174311926605505,1.4938837920489296,1.331039755351682,0.0,0.0,0.0030581039755351682,0.00382262996941896
2019,Andrews,211.0,0.75,0.6551987767584098,0.02522935779816514,0.0191131498470948,1.687308868501529,1.764525993883792,0.005351681957186544,0.00764525993883792,0.03746177370030581,0.0290519877675841
2019,Borden,7.0,0.03134556574923547,0.02599388379204893,0.0,0.0,0.01452599388379205,0.012996941896024464,0.0,0.0,0.0,0.0
2019,Coke,35.0,0.14984709480122324,0.1536697247706422,0.0,0.0007645259938837921,0.0764525993883792,0.07492354740061162,0.0,0.0,0.0061162079510703364,0.005351681957186544
2019,Concho,43.0,0.08792048929663608,0.10474006116207951,0.0022935779816513763,0.0,0.12691131498470948,0.10168195718654434,0.0,0.0007645259938837921,0.00382262996941896,0.00382262996941896
2019,Crane,28.0,0.13914373088685014,0.1353211009174312,0.013761467889908258,0.016055045871559634,0.5084097859327217,0.46406727828746175,0.0,0.0,0.009174311926605505,0.008409785932721712
2019,Crockett,37.0,0.09938837920489296,0.08868501529051988,0.0,0.0,0.27370030581039756,0.29128440366972475,0.0,0.0,0.0061162079510703364,0.0045871559633027525
2019,Dawson,199.0,0.3058103975535168,0.30504587155963303,0.0382262996941896,0.039755351681957186,0.8944954128440367,0.8562691131498471,0.008409785932721712,0.0045871559633027525,0.017584097859327217,0.020642201834862386
2019,Ector,1965.0,4.769877675840979,4.603211009174312,0.8876146788990825,0.7889908256880734,14.456422018348624,13.967125382262997,0.16819571865443425,0.2117737003058104,0.35091743119266056,0.345565749235474
2019,Gaines,153.0,1.389908256880734,1.3042813455657492,0.039755351681957186,0.03287461773700306,1.3172782874617737,1.3111620795107033,0.006880733944954129,0.0045871559633027525,0.039755351681957186,0.04434250764525994
2019,Glasscock,1.0,0.06269113149847094,0.05581039755351682,0.0022935779816513763,0.0015290519877675841,0.05198776758409786,0.0481651376146789,0.0,0.0,0.0,0.0022935779816513763
2019,Howard,517.0,1.4862385321100917,1.3692660550458715,0.2324159021406728,0.12920489296636087,1.960244648318043,1.7706422018348624,0.021406727828746176,0.017584097859327217,0.10015290519877676,0.09403669724770643
2019,Irion,9.0,0.05963302752293578,0.052752293577981654,0.0,0.0007645259938837921,0.04969418960244648,0.03363914373088685,0.0,0.0,0.005351681957186544,0.005351681957186544
2019,Kimble,45.0,0.1811926605504587,0.15061162079510704,0.0007645259938837921,0.0015290519877675841,0.14755351681957188,0.13608562691131498,0.0,0.0,0.0030581039755351682,0.0045871559633027525
2019,Loving,1.0,0.0015290519877675841,0.0007645259938837921,0.0,0.0,0.00382262996941896,0.00382262996941896,0.0,0.0,0.0,0.0
2019,Martin,76.0,0.24541284403669725,0.22706422018348624,0.01529051987767584,0.013761467889908258,0.345565749235474,0.3738532110091743,0.0,0.0,0.012232415902140673,0.009938837920489297
2019,Mason,42.0,0.1819571865443425,0.1712538226299694,0.0045871559633027525,0.0045871559633027525,0.11238532110091744,0.0963302752293578,0.0,0.0007645259938837921,0.0045871559633027525,0.0045871559633027525
2019,McCulloch,135.0,0.3937308868501529,0.32798165137614677,0.01452599388379205,0.012232415902140673,0.37079510703363916,0.3172782874617737,0.0030581039755351682,0.0007645259938837921,0.016055045871559634,0.012996941896024464
2019,Menard,19.0,0.08409785932721713,0.0581039755351682,0.0,0.0,0.0856269113149847,0.08333333333333333,0.0,0.0,0.0030581039755351682,0.00382262996941896
2019,Midland,1311.0,6.356269113149847,5.928899082568807,1.139908256880734,1.0718654434250765,11.532874617737003,10.968654434250764,0.33715596330275227,0.2897553516819572,0.5175840978593272,0.49923547400611623
2019,Pecos,152.0,0.25076452599388377,0.23623853211009174,0.010703363914373088,0.012996941896024464,1.2698776758409787,1.2324159021406729,0.0045871559633027525,0.005351681957186544,0.01529051987767584,0.01834862385321101
2019,Reagan,33.0,0.0863914373088685,0.054281345565749234,0.0045871559633027525,0.005351681957186544,0.38914373088685017,0.33103975535168195,0.0,0.0,0.006880733944954129,0.008409785932721712
2019,Reeves,95.0,0.12079510703363915,0.12844036697247707,0.016819571865443424,0.016055045871559634,1.1827217125382263,1.0756880733944953,0.01529051987767584,0.005351681957186544,0.012232415902140673,0.009938837920489297
2019,Schleicher,20.0,0.08486238532110092,0.0856269113149847,0.006880733944954129,0.0045871559633027525,0.22859327217125383,0.21788990825688073,0.0,0.0,0.0045871559633027525,0.0045871559633027525
2019,Sterling,11.0,0.058868501529051986,0.052752293577981654,0.0022935779816513763,0.0,0.0382262996941896,0.04204892966360856,0.0,0.0,0.0030581039755351682,0.00382262996941896
2019,Sutton,36.0,0.1154434250764526,0.10550458715596331,0.0,0.0,0.25840978593272174,0.2652905198776758,0.0,0.0,0.0045871559633027525,0.0045871559633027525
2019,Tom Green,1545.0,4.081039755351682,3.812691131498471,0.47782874617737003,0.3570336391437309,5.9296636085626915,5.732415902140673,0.09250764525993883,0.09174311926605505,0.4013761467889908,0.2996941896024465
2019,Upton,57.0,0.12155963302752294,0.11926605504587157,0.0007645259938837921,0.0061162079510703364,0.24770642201834864,0.28211009174311924,0.0,0.0,0.0045871559633027525,0.010703363914373088
2019,Ward,190.0,0.47782874617737003,0.42048929663608564,0.05504587155963303,0.058868501529051986,0.9250764525993884,0.9273700305810397,0.0061162079510703364,0.00382262996941896,0.02217125382262997,0.02981651376146789
2019,Winkler,72.0,0.327217125382263,0.2897553516819572,0.012996941896024464,0.01529051987767584,0.7339449541284404,0.6773700305810397,0.0007645259938837921,0.0015290519877675841,0.02217125382262997,0.017584097859327217
2019,Brewster,59.0,0.34480122324159024,0.3256880733944954,0.008409785932721712,0.0045871559633027525,0.3952599388379205,0.41131498470948014,0.00764525993883792,0.008409785932721712,0.02217125382262997,0.022935779816513763
2019,Culberson,22.0,0.03669724770642202,0.03287461773700306,0.0007645259938837921,0.0,0.1162079510703364,0.1559633027522936,0.0015290519877675841,0.0030581039755351682,0.0030581039755351682,0.00382262996941896
2019,El Paso,7620.0,66.90374331550802,64.0855614973262,26.28342245989305,22.28342245989305,537.2459893048128,528.9946524064171,6.5828877005347595,6.647058823529412,15.0,14.20855614973262
2019,Hudspeth,19.0,0.02522935779816514,0.034403669724770644,0.00382262996941896,0.0030581039755351682,0.22859327217125383,0.25382262996941896,0.0,0.0015290519877675841,0.0061162079510703364,0.005351681957186544
2019,Jeff Davis,8.0,0.06957186544342507,0.052752293577981654,0.0030581039755351682,0.0007645259938837921,0.06269113149847094,0.04969418960244648,0.0,0.0,0.0061162079510703364,0.0061162079510703364
2019,Presidio,38.0,0.06192660550458716,0.06116207951070336,0.006880733944954129,0.005351681957186544,0.48547400611620795,0.46788990825688076,0.00764525993883792,0.010703363914373088,0.009174311926605505,0.0061162079510703364
2019,Aransas,329.0,0.9747706422018348,0.8730886850152905,0.024464831804281346,0.02599388379204893,0.9892966360856269,0.8409785932721713,0.022935779816513763,0.03058103975535168,0.054281345565749234,0.04357798165137615
2019,Bee,445.0,0.6162079510703364,0.5856269113149847,0.08103975535168195,0.04357798165137615,2.1422018348623855,2.11085626911315,0.01529051987767584,0.009938837920489297,0.05045871559633028,0.047400611620795105
2019,Brooks,173.0,0.05963302752293578,0.053516819571865444,0.00382262996941896,0.0045871559633027525,0.676605504587156,0.6123853211009175,0.0007645259938837921,0.0015290519877675841,0.0045871559633027525,0.005351681957186544
2019,Cameron,4571.0,2.5160550458715596,2.514525993883792,0.095565749235474,0.10397553516819572,45.68501529051988,44.55351681957187,0.22629969418960244,0.20259938837920488,0.18042813455657492,0.16743119266055045
2019,Duval,244.0,0.11391437308868502,0.09480122324159021,0.0045871559633027525,0.00382262996941896,1.0642201834862386,1.0412844036697249,0.0,0.0,0.0061162079510703364,0.00764525993883792
2019,Hidalgo,8916.0,3.8035168195718656,3.9059633027522938,0.2607033639143731,0.21024464831804282,94.71177370030581,92.53287461773701,0.9885321100917431,0.8814984709480123,0.3425076452599388,0.30045871559633025
2019,Jim Hogg,100.0,0.034403669724770644,0.027522935779816515,0.0030581039755351682,0.0,0.5420489296636085,0.5114678899082569,0.0007645259938837921,0.0007645259938837921,0.0061162079510703364,0.005351681957186544
2019,Jim Wells,666.0,0.6337920489296636,0.6345565749235474,0.03211009174311927,0.02217125382262997,3.926605504587156,3.764525993883792,0.01452599388379205,0.013761467889908258,0.040519877675840976,0.03287461773700306
2019,Kleberg,405.0,0.3165137614678899,0.30351681957186544,0.07186544342507645,0.06651376146788991,2.2752293577981653,2.2247706422018347,0.035932721712538224,0.0290519877675841,0.04434250764525994,0.034403669724770644
2019,Live Oak,121.0,0.45642201834862384,0.4441896024464832,0.00764525993883792,0.009174311926605505,0.4625382262996942,0.44036697247706424,0.0022935779816513763,0.0007645259938837921,0.016055045871559634,0.017584097859327217
2019,McMullen,5.0,0.022935779816513763,0.022935779816513763,0.0007645259938837921,0.0,0.022935779816513763,0.024464831804281346,0.0,0.0,0.0,0.0
2019,Nueces,5012.0,7.116207951070336,6.492354740061162,1.168960244648318,1.1934250764525993,27.440366972477065,25.920489296636084,0.6995412844036697,0.7064220183486238,0.7255351681957186,0.7270642201834863
2019,Refugio,90.0,0.18807339449541285,0.18883792048929662,0.04204892966360856,0.027522935779816515,0.4029051987767584,0.41590214067278286,0.0022935779816513763,0.0007645259938837921,0.013761467889908258,0.012232415902140673
2019,San Patricio,1025.0,2.00611620795107,1.9181957186544343,0.09480122324159021,0.09327217125382263,4.782874617737003,4.6880733944954125,0.04281345565749235,0.03211009174311927,0.13302752293577982,0.13379204892966362
2019,Starr,641.0,0.3547400611620795,0.3302752293577982,0.0,0.0,7.257645259938838,7.253058103975535,0.011467889908256881,0.01452599388379205,0.023700305810397553,0.021406727828746176
2019,Webb,2731.0,1.1085626911314985,1.073394495412844,0.0581039755351682,0.0382262996941896,30.535932721712538,29.513761467889907,0.13379204892966362,0.13149847094801223,0.07339449541284404,0.06651376146788991
2019,Willacy,299.0,0.1452599388379205,0.14984709480122324,0.00764525993883792,0.008409785932721712,1.907492354740061,1.9197247706422018,0.0007645259938837921,0.0015290519877675841,0.012232415902140673,0.011467889908256881
2019,Zapata,138.0,0.06116207951070336,0.05198776758409786,0.0030581039755351682,0.0045871559633027525,1.808868501529052,1.614678899082569,0.0,0.0015290519877675841,0.0061162079510703364,0.005351681957186544
